date,stock_id,dividend_yield,PER,PBR
2015-12-28,1305,1.36,15.69,1.11
2015-12-29,1305,1.36,15.69,1.11
2015-12-30,1305,1.34,15.85,1.12
2015-12-31,1305,1.32,16.06,1.14
2016-01-04,1305,1.36,15.69,1.11
2016-01-05,1305,1.34,15.9,1.13
2016-01-06,1305,1.38,15.43,1.09
2016-01-07,1305,1.5,14.15,1.0
2016-01-08,1305,1.48,14.41,1.02
2016-01-11,1305,1.51,14.1,1.0
2016-01-12,1305,1.49,14.31,1.01
2016-01-13,1305,1.5,14.2,1.01
2016-01-14,1305,1.59,13.35,0.95
2016-01-15,1305,1.63,13.09,0.93
2016-01-18,1305,1.56,13.62,0.96
2016-01-19,1305,1.56,13.62,0.96
2016-01-20,1305,1.55,13.72,0.97
2016-01-21,1305,1.53,13.88,0.98
2016-01-22,1305,1.49,14.31,1.01
2016-01-25,1305,1.42,15.0,1.06
2016-01-26,1305,1.43,14.89,1.05
2016-01-27,1305,1.47,14.52,1.03
2016-01-28,1305,1.45,14.63,1.04
2016-01-29,1305,1.44,14.79,1.05
2016-01-30,1305,1.41,15.11,1.07
2016-02-01,1305,1.44,14.79,1.05
2016-02-02,1305,1.48,14.36,1.02
2016-02-03,1305,1.5,14.2,1.01
2016-02-15,1305,1.44,14.73,1.04
2016-02-16,1305,1.41,15.05,1.07
2016-02-17,1305,1.43,14.89,1.05
2016-02-18,1305,1.4,15.21,1.08
2016-02-19,1305,1.42,14.95,1.06
2016-02-22,1305,1.42,14.95,1.06
2016-02-23,1305,1.41,15.11,1.07
2016-02-24,1305,1.39,15.27,1.08
2016-02-25,1305,1.41,15.11,1.07
2016-02-26,1305,1.36,15.64,1.11
2016-03-01,1305,1.35,15.8,1.12
2016-03-02,1305,1.34,15.9,1.13
2016-03-03,1305,1.35,15.8,1.12
2016-03-04,1305,1.34,15.85,1.12
2016-03-07,1305,1.34,15.9,1.13
2016-03-08,1305,1.34,15.85,1.12
2016-03-09,1305,1.37,15.59,1.1
2016-03-10,1305,1.37,15.59,1.1
2016-03-11,1305,1.37,15.53,1.1
2016-03-14,1305,7.89,16.17,1.14
2016-03-15,1305,7.89,16.17,1.14
2016-03-16,1305,7.64,16.7,1.18
2016-03-17,1305,7.67,16.65,1.18
2016-03-18,1305,7.5,17.02,1.2
2016-03-21,1305,7.38,17.29,1.22
2016-03-22,1305,7.41,17.23,1.22
2016-03-23,1305,7.52,16.97,1.2
2016-03-24,1305,7.55,16.91,1.2
2016-03-25,1305,7.45,17.13,1.21
2016-03-28,1305,7.41,17.23,1.22
2016-03-29,1305,7.5,17.02,1.2
2016-03-30,1305,7.52,16.97,1.2
2016-03-31,1305,7.48,9.79,1.16
2016-04-01,1305,7.36,9.94,1.18
2016-04-06,1305,7.32,10.0,1.19
2016-04-07,1305,7.16,10.21,1.21
2016-04-08,1305,7.32,10.0,1.19
2016-04-11,1305,7.36,9.94,1.18
2016-04-12,1305,7.5,9.76,1.16
2016-04-13,1305,7.57,9.66,1.15
2016-04-14,1305,7.52,9.73,1.15
2016-04-15,1305,7.55,9.7,1.15
2016-04-18,1305,7.69,9.51,1.13
2016-04-19,1305,7.62,9.6,1.14
2016-04-20,1305,7.62,9.6,1.14
2016-04-21,1305,7.59,9.63,1.14
2016-04-22,1305,7.92,9.24,1.1
2016-04-25,1305,7.89,9.27,1.1
2016-04-26,1305,7.59,9.63,1.14
2016-04-27,1305,7.59,9.63,1.14
2016-04-28,1305,7.72,9.48,1.12
2016-04-29,1305,7.67,9.54,1.13
2016-05-03,1305,7.72,9.48,1.12
2016-05-04,1305,7.87,9.3,1.1
2016-05-05,1305,7.95,9.21,1.09
2016-05-06,1305,8.08,9.05,1.07
2016-05-09,1305,8.25,8.87,1.05
2016-05-10,1305,7.97,9.18,1.09
2016-05-11,1305,8.03,9.12,1.08
2016-05-12,1305,8.11,9.02,1.07
2016-05-13,1305,8.25,8.71,1.03
2016-05-16,1305,8.05,8.92,1.05
2016-05-17,1305,7.97,9.01,1.06
2016-05-18,1305,8.05,8.92,1.05
2016-05-19,1305,8.19,8.77,1.03
2016-05-20,1305,8.16,8.8,1.04
2016-05-23,1305,8.03,8.95,1.05
2016-05-24,1305,8.14,8.83,1.04
2016-05-25,1305,8.08,8.89,1.05
2016-05-26,1305,8.0,8.98,1.06
2016-05-27,1305,8.0,8.98,1.06
2016-05-30,1305,8.03,8.95,1.05
2016-05-31,1305,8.03,8.95,1.05
2016-06-01,1305,8.05,8.92,1.05
2016-06-02,1305,8.16,8.8,1.04
2016-06-03,1305,8.22,8.74,1.03
2016-06-04,1305,8.05,8.92,1.05
2016-06-06,1305,8.03,8.95,1.05
2016-06-07,1305,8.0,8.98,1.06
2016-06-08,1305,8.11,8.86,1.04
2016-06-13,1305,8.22,8.74,1.03
2016-06-14,1305,8.33,8.62,1.01
2016-06-15,1305,8.3,8.65,1.02
2016-06-16,1305,8.48,8.47,1.0
2016-06-17,1305,8.33,8.62,1.01
2016-06-20,1305,8.36,8.59,1.01
2016-06-21,1305,8.3,8.65,1.02
2016-06-22,1305,8.11,8.86,1.04
2016-06-23,1305,8.11,8.86,1.04
2016-06-24,1305,8.19,8.77,1.03
2016-06-27,1305,8.14,8.83,1.04
2016-06-28,1305,8.08,8.89,1.05
2016-06-29,1305,7.69,9.34,1.1
2016-06-30,1305,7.72,9.31,1.1
2016-07-01,1305,7.74,9.28,1.09
2016-07-04,1305,7.74,9.28,1.09
2016-07-05,1305,7.72,9.31,1.1
2016-07-06,1305,7.92,9.07,1.07
2016-07-07,1305,7.95,9.04,1.06
2016-07-11,1305,7.89,9.1,1.07
2016-07-12,1305,7.82,9.19,1.08
2016-07-13,1305,7.79,9.22,1.09
2016-07-14,1305,7.64,9.4,1.11
2016-07-15,1305,7.64,9.4,1.11
2016-07-18,1305,7.48,9.61,1.13
2016-07-19,1305,7.25,9.91,1.17
2016-07-20,1305,7.19,10.0,1.18
2016-07-21,1305,7.23,9.94,1.17
2016-07-22,1305,7.16,10.03,1.18
2016-07-25,1305,7.27,9.88,1.16
2016-07-26,1305,7.29,9.85,1.16
2016-07-27,1305,7.25,9.91,1.17
2016-07-28,1305,7.32,9.82,1.16
2016-07-29,1305,7.29,9.85,1.16
2016-08-01,1305,7.08,10.15,1.19
2016-08-02,1305,7.1,10.12,1.19
2016-08-03,1305,7.06,10.18,1.2
2016-08-04,1305,7.06,10.18,1.2
2016-08-05,1305,7.04,10.21,1.2
2016-08-08,1305,7.02,10.24,1.21
2016-08-09,1305,7.1,10.12,1.19
2016-08-10,1305,6.86,10.48,1.23
2016-08-11,1305,6.9,10.42,1.23
2016-08-12,1305,6.94,8.69,1.23
2016-08-15,1305,6.69,9.02,1.28
2016-08-16,1305,6.52,9.25,1.31
2016-08-17,1305,6.45,9.35,1.33
2016-08-18,1305,6.86,8.79,1.25
2016-08-19,1305,6.58,9.17,1.3
2016-08-22,1305,6.56,9.2,1.3
2016-08-23,1305,6.58,9.17,1.3
2016-08-24,1305,6.43,9.37,1.33
2016-08-25,1305,6.56,9.2,1.3
2016-08-26,1305,6.49,9.3,1.32
2016-08-29,1305,6.5,9.27,1.32
2016-08-30,1305,6.19,9.75,1.38
2016-08-31,1305,6.08,9.92,1.41
2016-09-01,1305,6.19,9.75,1.38
2016-09-02,1305,5.91,10.2,1.45
2016-09-05,1305,6.15,9.8,1.39
2016-09-06,1305,6.17,9.77,1.39
2016-09-07,1305,6.19,9.75,1.38
2016-09-08,1305,6.19,9.75,1.38
2016-09-09,1305,6.22,9.7,1.38
2016-09-10,1305,6.5,9.27,1.32
2016-09-12,1305,6.63,9.1,1.29
2016-09-13,1305,6.65,9.07,1.29
2016-09-14,1305,6.49,9.3,1.32
2016-09-19,1305,6.27,9.62,1.36
2016-09-20,1305,6.2,9.72,1.38
2016-09-21,1305,6.15,9.8,1.39
2016-09-22,1305,6.2,9.72,1.38
2016-09-23,1305,6.12,9.85,1.4
2016-09-26,1305,5.97,10.1,1.43
2016-09-29,1305,5.66,10.65,1.51
2016-09-30,1305,5.78,10.43,1.48
2016-10-03,1305,5.78,10.43,1.48
2016-10-04,1305,5.56,10.85,1.54
2016-10-05,1305,5.48,11.01,1.56
2016-10-06,1305,5.47,11.03,1.56
2016-10-07,1305,5.22,11.56,1.64
2016-10-11,1305,5.62,10.73,1.52
2016-10-12,1305,5.47,11.03,1.56
2016-10-13,1305,5.22,11.56,1.64
2016-10-14,1305,5.19,11.61,1.65
2016-10-17,1305,5.26,11.46,1.63
2016-10-18,1305,5.42,11.13,1.58
2016-10-19,1305,5.26,11.46,1.63
2016-10-20,1305,5.21,11.58,1.64
2016-10-21,1305,5.22,11.56,1.64
2016-10-24,1305,5.29,11.41,1.62
2016-10-25,1305,5.13,11.76,1.67
2016-10-26,1305,4.81,12.54,1.78
2016-10-27,1305,4.81,12.54,1.78
2016-10-28,1305,4.86,12.41,1.76
2016-10-31,1305,4.74,12.71,1.8
2016-11-01,1305,4.87,12.39,1.76
2016-11-02,1305,5.08,11.86,1.68
2016-11-03,1305,4.92,12.26,1.74
2016-11-04,1305,4.94,12.21,1.73
2016-11-07,1305,5.05,11.93,1.69
2016-11-08,1305,4.89,12.34,1.75
2016-11-09,1305,5.13,11.76,1.67
2016-11-10,1305,4.72,10.67,1.77
2016-11-11,1305,4.87,10.36,1.72
2016-11-14,1305,5.06,9.96,1.65
2016-11-15,1305,4.82,10.46,1.74
2016-11-16,1305,4.73,10.65,1.77
2016-11-17,1305,4.44,11.34,1.88
2016-11-18,1305,4.61,10.95,1.82
2016-11-21,1305,4.48,11.26,1.87
2016-11-22,1305,4.45,11.32,1.88
2016-11-23,1305,4.5,11.2,1.86
2016-11-24,1305,4.53,11.13,1.85
2016-11-25,1305,4.54,11.11,1.85
2016-11-28,1305,4.52,11.16,1.85
2016-11-29,1305,4.36,11.55,1.92
2016-11-30,1305,4.39,11.49,1.91
2016-12-01,1305,4.42,11.41,1.89
2016-12-02,1305,4.44,11.34,1.88
2016-12-05,1305,4.53,11.13,1.85
2016-12-06,1305,4.41,11.43,1.9
2016-12-07,1305,4.38,11.51,1.91
2016-12-08,1305,4.49,11.24,1.87
2016-12-09,1305,4.49,11.24,1.87
2016-12-13,1305,4.48,11.26,1.87
2016-12-14,1305,4.52,11.16,1.85
2016-12-15,1305,4.53,11.13,1.85
2016-12-16,1305,4.66,10.82,1.8
2016-12-19,1305,4.72,10.67,1.77
2016-12-20,1305,4.6,10.97,1.82
2016-12-21,1305,4.61,10.95,1.82
2016-12-22,1305,4.71,10.71,1.78
2016-12-23,1305,5.0,10.08,1.67
2016-12-26,1305,5.05,9.98,1.66
2016-12-27,1305,5.25,9.6,1.59
2016-12-28,1305,5.22,9.66,1.61
2016-12-29,1305,5.06,9.96,1.65
2016-12-30,1305,5.01,10.06,1.67
2017-01-03,1305,5.02,10.04,1.67
2017-01-04,1305,4.89,10.32,1.71
2017-01-05,1305,4.95,10.19,1.69
2017-01-06,1305,4.94,10.21,1.7
2017-01-09,1305,5.17,9.75,1.62
2017-01-10,1305,5.17,9.75,1.62
2017-01-11,1305,5.12,9.85,1.64
2017-01-12,1305,5.04,10.0,1.66
2017-01-13,1305,4.97,10.15,1.69
2017-01-16,1305,4.93,10.23,1.7
2017-01-17,1305,4.81,10.48,1.74
2017-01-18,1305,4.96,10.17,1.69
2017-01-19,1305,5.04,10.0,1.66
2017-01-20,1305,5.02,10.04,1.67
2017-01-23,1305,5.02,10.04,1.67
2017-01-24,1305,4.98,10.13,1.68
2017-02-02,1305,4.68,10.78,1.79
2017-02-03,1305,4.58,11.01,1.83
2017-02-06,1305,4.58,11.01,1.83
2017-02-09,1305,4.62,10.9,1.81
2017-02-10,1305,4.63,10.88,1.81
2017-02-13,1305,4.61,10.95,1.82
2017-02-14,1305,4.4,11.45,1.9
2017-02-15,1305,4.46,11.3,1.88
2017-02-16,1305,4.44,11.37,1.89
2017-02-17,1305,4.5,11.2,1.86
2017-02-18,1305,4.49,11.22,1.86
2017-02-20,1305,4.72,10.69,1.78
2017-02-21,1305,4.7,10.74,1.78
2017-02-22,1305,4.66,10.82,1.8
2017-02-23,1305,4.65,10.84,1.8
2017-02-24,1305,4.55,11.07,1.84
2017-03-01,1305,4.46,11.3,1.88
2017-03-02,1305,4.41,11.43,1.9
2017-03-03,1305,4.48,11.26,1.87
2017-03-06,1305,4.57,11.03,1.83
2017-03-07,1305,4.62,10.9,1.81
2017-03-08,1305,4.21,11.97,1.99
2017-03-09,1305,4.14,12.18,2.02
2017-03-10,1305,4.37,11.53,1.92
2017-03-13,1305,4.44,11.34,1.88
2017-03-14,1305,4.44,11.37,1.89
2017-03-15,1305,7.14,11.76,1.95
2017-03-16,1305,6.85,12.27,2.04
2017-03-17,1305,6.85,12.27,2.04
2017-03-20,1305,6.97,12.06,2.0
2017-03-21,1305,6.99,12.02,2.0
2017-03-22,1305,7.01,12.0,1.99
2017-03-23,1305,6.87,12.23,2.03
2017-03-24,1305,7.07,11.89,1.97
2017-03-27,1305,7.13,11.79,1.96
2017-03-28,1305,6.97,12.06,2.0
2017-03-29,1305,6.91,12.16,2.02
2017-03-30,1305,6.97,9.5,1.86
2017-03-31,1305,7.09,9.34,1.83
2017-04-05,1305,6.62,10.0,1.96
2017-04-06,1305,6.6,10.03,1.96
2017-04-07,1305,6.53,10.15,1.99
2017-04-10,1305,6.31,10.5,2.05
2017-04-11,1305,6.49,10.2,1.99
2017-04-12,1305,6.78,9.77,1.91
2017-04-13,1305,6.64,9.97,1.95
2017-04-14,1305,6.84,9.69,1.89
2017-04-17,1305,6.88,9.62,1.88
2017-04-18,1305,6.66,9.95,1.95
2017-04-19,1305,7.01,9.45,1.85
2017-04-20,1305,7.17,9.24,1.81
2017-04-21,1305,7.21,9.19,1.8
2017-04-24,1305,7.46,8.87,1.74
2017-04-25,1305,7.52,8.81,1.72
2017-04-26,1305,7.34,9.02,1.76
2017-04-27,1305,7.48,8.86,1.73
2017-04-28,1305,7.5,8.82,1.73
2017-05-02,1305,7.45,8.89,1.74
2017-05-03,1305,7.37,8.99,1.76
2017-05-04,1305,7.41,8.94,1.75
2017-05-05,1305,7.43,8.91,1.74
2017-05-08,1305,7.41,8.94,1.75
2017-05-09,1305,7.8,8.49,1.66
2017-05-10,1305,7.55,8.77,1.72
2017-05-11,1305,7.56,7.69,1.64
2017-05-12,1305,7.52,7.73,1.65
2017-05-15,1305,7.42,7.83,1.67
2017-05-16,1305,7.27,7.99,1.7
2017-05-17,1305,7.18,8.1,1.72
2017-05-18,1305,7.21,8.07,1.72
2017-05-19,1305,7.31,7.95,1.69
2017-05-22,1305,7.12,8.17,1.74
2017-05-23,1305,7.19,8.08,1.72
2017-05-24,1305,7.23,8.04,1.71
2017-05-25,1305,6.99,8.31,1.77
2017-05-26,1305,7.13,8.15,1.73
2017-05-31,1305,7.23,8.04,1.71
2017-06-01,1305,7.22,8.05,1.71
2017-06-02,1305,7.12,8.17,1.74
2017-06-03,1305,7.1,8.18,1.74
2017-06-05,1305,7.01,8.3,1.77
2017-06-06,1305,7.01,8.3,1.77
2017-06-07,1305,7.08,8.21,1.75
2017-06-08,1305,7.04,8.26,1.76
2017-06-09,1305,7.05,8.24,1.75
2017-06-12,1305,6.98,8.33,1.77
2017-06-13,1305,7.02,8.28,1.76
2017-06-14,1305,7.17,8.11,1.73
2017-06-15,1305,7.13,8.15,1.73
2017-06-16,1305,7.04,8.26,1.76
2017-06-19,1305,6.99,8.31,1.77
2017-06-20,1305,6.98,8.33,1.77
2017-06-21,1305,7.02,8.28,1.76
2017-06-22,1305,6.99,8.31,1.77
2017-06-23,1305,7.07,8.23,1.75
2017-06-26,1305,7.03,8.27,1.76
2017-06-27,1305,6.99,8.31,1.77
2017-06-28,1305,7.08,8.21,1.75
2017-06-29,1305,7.03,8.27,1.76
2017-06-30,1305,7.09,8.2,1.74
2017-07-03,1305,6.99,8.31,1.77
2017-07-04,1305,6.78,8.58,1.82
2017-07-05,1305,6.84,8.5,1.81
2017-07-06,1305,6.9,8.43,1.79
2017-07-07,1305,6.96,8.36,1.78
2017-07-10,1305,6.94,8.37,1.78
2017-07-11,1305,6.87,8.46,1.8
2017-07-12,1305,6.68,8.71,1.85
2017-07-13,1305,6.63,8.76,1.86
2017-07-14,1305,6.59,8.82,1.88
2017-07-17,1305,6.56,8.87,1.89
2017-07-18,1305,6.42,9.06,1.93
2017-07-19,1305,6.48,8.97,1.91
2017-07-20,1305,6.35,9.16,1.95
2017-07-21,1305,6.37,9.13,1.94
2017-07-24,1305,6.29,9.24,1.97
2017-07-25,1305,6.22,9.35,1.99
2017-07-26,1305,6.18,9.4,2.0
2017-07-27,1305,6.84,8.5,1.81
2017-07-28,1305,7.08,8.21,1.75
2017-07-31,1305,6.9,8.43,1.79
2017-08-01,1305,6.62,8.78,1.87
2017-08-02,1305,6.78,8.58,1.82
2017-08-03,1305,6.75,8.62,1.83
2017-08-04,1305,6.41,9.07,1.93
2017-08-07,1305,6.17,9.42,2.0
2017-08-08,1305,6.08,9.56,2.03
2017-08-09,1305,6.02,9.65,2.05
2017-08-10,1305,6.31,9.22,1.96
2017-08-11,1305,6.06,10.54,2.2
2017-08-14,1305,6.13,10.42,2.17
2017-08-15,1305,6.1,10.48,2.19
2017-08-16,1305,6.18,10.34,2.16
2017-08-17,1305,6.19,10.32,2.15
2017-08-18,1305,6.2,10.3,2.15
2017-08-21,1305,6.06,10.54,2.2
2017-08-22,1305,5.51,11.6,2.42
2017-08-23,1305,5.77,11.07,2.31
2017-08-24,1305,5.76,11.09,2.31
2017-08-25,1305,5.62,11.37,2.37
2017-08-28,1305,5.69,11.23,2.34
2017-08-29,1305,5.68,11.25,2.35
2017-08-30,1305,5.75,11.12,2.32
2017-08-31,1305,5.73,11.15,2.33
2017-09-01,1305,5.71,11.18,2.33
2017-09-04,1305,5.71,11.2,2.34
2017-09-05,1305,5.76,11.09,2.31
2017-09-06,1305,5.76,11.09,2.31
2017-09-07,1305,5.56,11.5,2.4
2017-09-08,1305,5.67,11.28,2.35
2017-09-11,1305,5.73,11.15,2.33
2017-09-12,1305,5.76,11.1,2.32
2017-09-13,1305,5.85,10.93,2.28
2017-09-14,1305,5.82,10.97,2.29
2017-09-15,1305,5.92,10.8,2.25
2017-09-18,1305,6.01,10.64,2.22
2017-09-19,1305,6.01,10.64,2.22
2017-09-20,1305,5.98,10.69,2.23
2017-09-21,1305,5.94,10.75,2.24
2017-09-22,1305,6.3,10.14,2.12
2017-09-25,1305,6.54,9.78,2.04
2017-09-26,1305,6.33,10.1,2.11
2017-09-27,1305,6.27,10.19,2.13
2017-09-28,1305,6.51,9.81,2.05
2017-09-29,1305,6.63,9.63,2.01
2017-09-30,1305,6.54,9.78,2.04
2017-10-02,1305,6.47,9.87,2.06
2017-10-03,1305,6.64,9.62,2.01
2017-10-05,1305,6.6,9.68,2.02
2017-10-06,1305,6.59,9.7,2.02
2017-10-11,1305,6.56,9.74,2.03
2017-10-12,1305,6.7,9.54,1.99
2017-10-13,1305,6.79,9.41,1.96
2017-10-16,1305,6.73,9.49,1.98
2017-10-17,1305,6.8,9.39,1.96
2017-10-18,1305,6.91,9.25,1.93
2017-10-19,1305,6.84,9.35,1.95
2017-10-20,1305,6.62,9.65,2.01
2017-10-23,1305,6.76,9.46,1.97
2017-10-24,1305,6.76,9.46,1.97
2017-10-25,1305,6.9,9.27,1.93
2017-10-26,1305,6.99,9.14,1.91
2017-10-27,1305,7.3,8.75,1.83
2017-10-30,1305,7.34,8.71,1.82
2017-10-31,1305,7.08,9.03,1.88
2017-11-01,1305,7.21,8.87,1.85
2017-11-02,1305,7.34,8.71,1.82
2017-11-03,1305,7.26,8.8,1.84
2017-11-06,1305,7.25,8.82,1.84
2017-11-07,1305,7.21,8.87,1.85
2017-11-08,1305,7.33,8.72,1.82
2017-11-09,1305,7.43,8.59,1.79
2017-11-10,1305,7.25,8.82,1.84
2017-11-13,1305,6.83,9.73,1.94
2017-11-14,1305,7.08,9.39,1.87
2017-11-15,1305,7.18,9.25,1.84
2017-11-16,1305,7.3,9.1,1.81
2017-11-17,1305,6.98,9.52,1.89
2017-11-20,1305,6.62,10.03,1.99
2017-11-21,1305,6.71,9.9,1.97
2017-11-22,1305,6.77,9.82,1.95
2017-11-23,1305,6.71,9.9,1.97
2017-11-24,1305,6.81,9.75,1.94
2017-11-27,1305,6.77,9.82,1.95
2017-11-28,1305,6.97,9.53,1.9
2017-11-29,1305,6.87,9.67,1.92
2017-11-30,1305,6.94,9.57,1.9
2017-12-01,1305,7.07,9.4,1.87
2017-12-04,1305,6.87,9.67,1.92
2017-12-05,1305,6.84,9.72,1.93
2017-12-06,1305,7.07,9.4,1.87
2017-12-07,1305,6.96,9.55,1.9
2017-12-08,1305,7.13,9.32,1.85
2017-12-11,1305,7.12,9.34,1.86
2017-12-12,1305,7.16,9.29,1.85
2017-12-13,1305,7.18,9.25,1.84
2017-12-14,1305,7.17,9.27,1.84
2017-12-15,1305,7.23,9.19,1.83
2017-12-18,1305,7.1,9.35,1.86
2017-12-20,1305,7.18,9.25,1.84
2017-12-21,1305,6.54,10.17,2.02
2017-12-22,1305,6.53,10.18,2.02
2017-12-25,1305,6.26,10.61,2.11
2017-12-27,1305,5.94,11.18,2.22
2017-12-28,1305,5.95,11.16,2.22
2017-12-29,1305,6.17,10.76,2.14
2018-01-03,1305,6.11,10.88,2.16
2018-01-04,1305,6.24,10.65,2.12
2018-01-05,1305,6.24,10.65,2.12
2018-01-08,1305,6.26,10.61,2.11
2018-01-09,1305,6.21,10.7,2.13
2018-01-10,1305,6.25,10.63,2.11
2018-01-11,1305,6.12,10.86,2.16
2018-01-12,1305,5.92,11.23,2.23
2018-01-15,1305,5.95,11.16,2.22
2018-01-16,1305,6.04,11.0,2.19
2018-01-17,1305,6.13,10.85,2.16
2018-01-18,1305,6.17,10.76,2.14
2018-01-19,1305,6.21,10.7,2.13
2018-01-22,1305,6.12,10.86,2.16
2018-01-23,1305,6.23,10.66,2.12
2018-01-24,1305,6.16,10.78,2.14
2018-01-25,1305,6.09,10.91,2.17
2018-01-26,1305,5.91,11.25,2.24
2018-01-29,1305,5.63,11.81,2.35
2018-01-30,1305,5.94,11.18,2.22
2018-01-31,1305,5.94,11.18,2.22
2018-02-01,1305,5.89,11.28,2.24
2018-02-02,1305,6.02,11.03,2.19
2018-02-05,1305,6.26,10.61,2.11
2018-02-06,1305,6.37,10.43,2.07
2018-02-07,1305,6.44,10.32,2.05
2018-02-08,1305,6.24,10.65,2.12
2018-02-09,1305,6.48,10.25,2.04
2018-02-12,1305,6.33,10.5,2.09
2018-02-21,1305,5.88,11.3,2.25
2018-02-22,1305,6.11,10.88,2.16
2018-02-23,1305,6.08,10.93,2.17
2018-02-26,1305,6.02,11.03,2.19
2018-02-27,1305,5.99,11.1,2.21
2018-03-01,1305,5.88,11.3,2.25
2018-03-02,1305,6.12,10.86,2.16
2018-03-05,1305,6.25,10.63,2.11
2018-03-06,1305,6.31,10.53,2.09
2018-03-07,1305,6.3,10.55,2.1
2018-03-08,1305,6.33,10.5,2.09
2018-03-09,1305,6.17,10.76,2.14
2018-03-12,1305,6.11,10.88,2.16
2018-03-13,1305,6.17,10.76,2.14
2018-03-14,1305,6.28,10.58,2.1
2018-03-15,1305,6.33,10.5,2.09
2018-03-16,1305,5.93,11.2,2.23
2018-03-19,1305,6.12,10.86,2.16
2018-03-20,1305,5.97,11.13,2.21
2018-03-21,1305,5.5,10.88,2.16
2018-03-22,1305,5.59,10.7,2.13
2018-03-23,1305,5.69,10.51,2.09
2018-03-26,1305,5.77,12.09,1.97
2018-03-27,1305,5.66,12.33,2.0
2018-03-28,1305,5.63,12.4,2.02
2018-03-29,1305,5.79,12.05,1.96
2018-03-30,1305,5.71,12.21,1.98
2018-03-31,1305,5.54,12.6,2.05
2018-04-02,1305,5.56,12.56,2.04
2018-04-03,1305,5.64,12.36,2.01
2018-04-09,1305,5.5,12.67,2.06
2018-04-10,1305,5.44,12.83,2.09
2018-04-11,1305,5.56,12.56,2.04
2018-04-12,1305,5.43,12.85,2.09
2018-04-13,1305,5.42,12.87,2.09
2018-04-16,1305,5.3,13.16,2.14
2018-04-17,1305,5.42,12.87,2.09
2018-04-18,1305,5.26,13.26,2.16
2018-04-19,1305,5.31,13.14,2.14
2018-04-20,1305,5.33,13.1,2.13
2018-04-23,1305,5.5,12.67,2.06
2018-04-24,1305,5.6,12.46,2.03
2018-04-25,1305,5.59,12.48,2.03
2018-04-26,1305,5.59,12.48,2.03
2018-04-27,1305,5.59,12.48,2.03
2018-04-30,1305,5.63,12.38,2.01
2018-05-02,1305,5.68,12.29,2.0
2018-05-03,1305,5.72,12.19,1.98
2018-05-04,1305,5.7,12.25,1.99
2018-05-07,1305,5.62,12.42,2.02
2018-05-08,1305,5.6,12.46,2.03
2018-05-09,1305,5.94,11.74,1.91
2018-05-10,1305,5.9,11.82,1.92
2018-05-11,1305,5.83,11.98,1.95
2018-05-14,1305,5.87,11.88,1.93
2018-05-15,1305,5.97,10.36,1.77
2018-05-16,1305,5.7,10.86,1.86
2018-05-17,1305,5.73,10.79,1.85
2018-05-18,1305,5.59,11.07,1.9
2018-05-21,1305,5.61,11.03,1.89
2018-05-22,1305,5.65,10.95,1.87
2018-05-23,1305,5.73,10.79,1.85
2018-05-24,1305,5.84,10.58,1.81
2018-05-25,1305,5.9,10.48,1.8
2018-05-28,1305,5.96,10.38,1.78
2018-05-29,1305,5.96,10.38,1.78
2018-05-30,1305,5.97,10.36,1.77
2018-05-31,1305,6.03,10.26,1.76
2018-06-01,1305,5.95,10.4,1.78
2018-06-04,1305,6.0,10.31,1.77
2018-06-05,1305,6.02,10.27,1.76
2018-06-06,1305,6.01,10.29,1.76
2018-06-07,1305,5.97,10.36,1.77
2018-06-08,1305,5.96,10.38,1.78
2018-06-11,1305,6.0,10.31,1.77
2018-06-12,1305,6.0,10.31,1.77
2018-06-13,1305,6.01,10.29,1.76
2018-06-14,1305,6.04,10.24,1.75
2018-06-15,1305,6.0,10.31,1.77
2018-06-19,1305,6.08,10.17,1.74
2018-06-20,1305,6.13,10.09,1.73
2018-06-21,1305,6.15,10.05,1.72
2018-06-22,1305,6.19,10.0,1.71
2018-06-25,1305,6.25,9.9,1.7
2018-06-26,1305,6.34,9.76,1.67
2018-06-27,1305,6.08,10.17,1.74
2018-06-28,1305,6.08,10.17,1.74
2018-06-29,1305,5.94,10.41,1.78
2018-07-02,1305,5.84,10.58,1.81
2018-07-03,1305,6.03,10.26,1.76
2018-07-04,1305,6.04,10.24,1.75
2018-07-05,1305,6.1,10.14,1.74
2018-07-06,1305,6.23,9.93,1.7
2018-07-09,1305,6.21,9.97,1.71
2018-07-10,1305,6.08,10.17,1.74
2018-07-11,1305,6.08,10.17,1.74
2018-07-12,1305,6.04,10.24,1.75
2018-07-13,1305,6.03,10.26,1.76
2018-07-16,1305,6.09,10.15,1.74
2018-07-17,1305,6.15,10.05,1.72
2018-07-18,1305,6.16,10.03,1.72
2018-07-19,1305,6.14,10.07,1.72
2018-07-20,1305,6.09,10.15,1.74
2018-07-23,1305,6.09,10.15,1.74
2018-07-24,1305,6.02,10.27,1.76
2018-07-25,1305,5.92,10.45,1.79
2018-07-26,1305,6.35,9.74,1.67
2018-07-27,1305,6.35,9.74,1.67
2018-07-30,1305,6.33,9.78,1.67
2018-07-31,1305,6.21,9.97,1.71
2018-08-01,1305,6.15,10.05,1.72
2018-08-02,1305,6.28,9.85,1.69
2018-08-03,1305,6.23,9.93,1.7
2018-08-06,1305,6.23,9.93,1.7
2018-08-07,1305,6.23,9.93,1.7
2018-08-08,1305,6.2,9.98,1.71
2018-08-09,1305,6.24,9.91,1.7
